ts,open,high,low,close,volume
2025-05-06 00:00:00-04:00,71.58603551598188,72.61372975145193,71.01835665320229,71.91881561279297,18095100
2025-05-07 00:00:00-04:00,72.03626546612253,72.72139748551884,71.42944299634867,71.62519073486328,14310300
2025-05-08 00:00:00-04:00,72.1243573055255,72.41797891382652,71.08687338109536,71.75242614746094,19957500
2025-05-09 00:00:00-04:00,71.97877585712189,72.07718668313886,70.88639841932454,71.29972839355469,11136900
2025-05-12 00:00:00-04:00,73.79939336901676,74.05526749190065,72.89400186744462,73.6911392211914,20425500
2025-05-13 00:00:00-04:00,74.24226027779345,75.36416018054784,73.77972114962436,74.78352355957031,13635100
2025-05-14 00:00:00-04:00,75.02955811729397,75.27558894172869,74.6260714695188,75.06892395019531,14067100
2025-05-15 00:00:00-04:00,74.85240879903107,75.3051045737266,74.12415972741341,74.3898696899414,15303900
2025-05-16 00:00:00-04:00,74.36034568121875,75.13780390071562,74.17336738112188,74.97050476074219,13864600
2025-05-19 00:00:00-04:00,74.3997135846879,75.19685849480412,74.2324144400486,74.85240936279297,12720500
2025-05-20 00:00:00-04:00,74.28161793898136,74.6654253630657,73.8781238474619,74.32097625732422,10655600
2025-05-21 00:00:00-04:00,73.75020034367769,73.93717865957886,71.92956628541246,72.02798461914062,17711300
2025-05-22 00:00:00-04:00,71.97877691646207,72.7168693848493,71.32925944857902,72.22480773925781,9717000
2025-05-23 00:00:00-04:00,70.7584710302732,72.02799106467144,70.7584710302732,71.6737060546875,9260900
2025-05-27 00:00:00-04:00,72.44131296792139,72.91368792286784,71.89020635106236,72.81527709960938,11014100
2025-05-28 00:00:00-04:00,73.021949391054,73.1794127306426,72.16576688390316,72.55941772460938,8711100
2025-05-29 00:00:00-04:00,73.22861554262263,73.8879763262983,72.16576061748702,73.3270263671875,14016600
2025-05-30 00:00:00-04:00,73.02194200465415,73.6124219601172,72.55941038499607,73.59273529052734,17042000
2025-06-02 00:00:00-04:00,73.08099560630136,73.56321390281508,72.10670817006604,73.53369140625,11237500
2025-06-03 00:00:00-04:00,73.533693867533,74.62607132659213,73.18925221563708,74.44892883300781,13193500
2025-06-04 00:00:00-04:00,76.46637805530948,77.54891970110393,74.18321228027344,74.18321228027344,29578000
2025-06-05 00:00:00-04:00,74.40955727376848,74.55717725843903,73.00226076866944,73.71083068847656,20138400
2025-06-06 00:00:00-04:00,74.94099104999245,75.54130686568301,74.62607189325846,75.11813354492188,10988000
2025-06-09 00:00:00-04:00,75.3346382297355,75.48225071148393,74.72447910820524,75.24606323242188,13453200
2025-06-10 00:00:00-04:00,74.95083221590663,75.13781053250652,73.93717893587736,74.2520980834961,14892900
2025-06-11 00:00:00-04:00,74.34067223679763,74.51781472458445,73.38607146973882,73.7403564453125,16442400
2025-06-12 00:00:00-04:00,73.14988772702421,73.33686605105228,72.00830107888846,72.83496856689453,14522500
2025-06-13 00:00:00-04:00,71.76226536810793,72.61845529595946,70.7879854559076,71.2111587524414,21168300
2025-06-16 00:00:00-04:00,72.23464009937945,72.54955920437959,71.77210102147781,71.98860931396484,16231500
2025-06-17 00:00:00-04:00,71.62449130608604,72.04766461793334,71.15211633506777,71.34893798828125,14156800
2025-06-18 00:00:00-04:00,71.49656109785246,73.94702607598607,71.41782942983035,73.55337524414062,23498300
2025-06-20 00:00:00-04:00,74.04542517766838,74.57685259023887,73.87812604082136,74.20288848876953,27677500
2025-06-23 00:00:00-04:00,73.93717418434889,75.80700978803709,73.63209839139822,75.7873306274414,17375700
2025-06-24 00:00:00-04:00,76.48606555313059,77.49971137036663,76.48606555313059,76.869873046875,16342300
2025-06-25 00:00:00-04:00,77.03716274420654,78.05080843690439,76.75176611577228,77.81462097167969,13954500
2025-06-26 00:00:00-04:00,78.17875753848398,78.82827501371358,77.93272671290543,78.69049835205078,18214800
2025-06-27 00:00:00-04:00,78.72986223712657,78.87748223047414,77.70637312705216,78.23780059814453,21324200
2025-06-30 00:00:00-04:00,79.20223875043813,79.81239033154338,78.64128882456744,78.84795379638672,21685800
2025-07-01 00:00:00-04:00,78.77907270118322,80.21589180967177,78.64129604066137,80.19620513916016,20967100
2025-07-02 00:00:00-04:00,80.61936683320177,81.09174924993462,79.96000612315414,81.05238342285156,15195100
2025-07-03 00:00:00-04:00,81.32794762604756,82.61714672602852,81.19017096688614,82.272705078125,11237300
2025-07-07 00:00:00-04:00,81.65270199784071,82.26285356827597,80.20603971213998,81.03269958496094,18156000
2025-07-08 00:00:00-04:00,80.99335085172125,81.11144084280846,79.74351005210518,80.29461669921875,18303400
2025-07-09 00:00:00-04:00,81.12127808537903,81.20984557204241,80.1666773517081,80.49143981933594,16135400
2025-07-10 00:00:00-04:00,80.31429105863783,81.42634751774489,80.31429105863783,81.05238342285156,14348100
2025-07-11 00:00:00-04:00,80.4520782543872,81.36731320641907,80.13715910467003,81.2393798828125,12583100
2025-07-14 00:00:00-04:00,80.89492522798702,82.1939675707867,80.81620107710846,82.10540008544922,20194200
2025-07-15 00:00:00-04:00,79.46794817468236,79.79271063174495,76.48605608845928,77.60795593261719,53938000
2025-07-16 00:00:00-04:00,77.6374864176253,78.80859554547935,76.96828227431796,78.64129638671875,30567500
2025-07-17 00:00:00-04:00,78.19842721208799,79.36953620238117,77.84414226558357,78.4444580078125,21837600
2025-07-18 00:00:00-04:00,78.58224474859985,79.48763639120276,77.62764393722429,79.35970306396484,21236000
2025-07-21 00:00:00-04:00,79.46794834572904,80.16667491626016,78.89715508813545,79.00540924072266,14506600
2025-07-22 00:00:00-04:00,79.00541745824351,81.27873988249955,79.00541745824351,81.07207489013672,22437000
2025-07-23 00:00:00-04:00,81.68222577065548,82.5974606488982,81.29841832251473,82.37110900878906,19379200
2025-07-24 00:00:00-04:00,82.50888399905442,83.48317135546958,81.80032161474888,82.53841400146484,19031200
2025-07-25 00:00:00-04:00,82.78444819519461,83.11904648694046,81.90857912766656,82.98126983642578,14072400
2025-07-28 00:00:00-04:00,82.98126789111902,83.1584103673801,81.3968289390794,81.75111389160156,10627100
2025-07-29 00:00:00-04:00,82.30222806271215,82.3711163927008,80.8949314572885,81.3377914428711,12478200
2025-07-30 00:00:00-04:00,81.67238612770743,81.77079695070812,80.01905877319639,80.48159790039062,15579100
2025-07-31 00:00:00-04:00,80.0584234441877,80.62921672089257,79.05462105090015,79.349853515625,14813900
2025-08-01 00:00:00-04:00,77.93272236325194,78.09017817853636,76.17114084943677,76.54510498046875,16071300
2025-08-04 00:00:00-04:00,77.27335258941683,77.28319592401475,75.68892109931483,76.34828186035156,13892100
2025-08-05 00:00:00-04:00,77.09620837811683,77.10605171249388,74.9508269963014,76.72224426269531,15765100
2025-08-06 00:00:00-04:00,76.6730476016164,77.56859587339193,76.32859845036111,76.3778076171875,14157000
2025-08-07 00:00:00-04:00,77.03716567833368,77.05685234767296,75.56098082499331,75.82669830322266,13105600
2025-08-08 00:00:00-04:00,76.33155192228175,77.39074964781432,75.579222236592,77.06407928466797,14123000
2025-08-11 00:00:00-04:00,77.22245970116788,77.30164632909849,76.45033532414215,76.80669403076172,14408100
2025-08-12 00:00:00-04:00,77.43034554766777,78.75681419834862,77.36105252192135,78.67762756347656,14365200
2025-08-13 00:00:00-04:00,78.8756061469419,78.91520324089984,76.32165022945631,77.10367584228516,14415100
2025-08-14 00:00:00-04:00,77.48973271493709,78.77661174636546,76.92548738166805,78.60832977294922,16051500
2025-08-15 00:00:00-04:00,78.73701742704134,78.8459075436436,76.23255984993557,76.32164764404297,15380400
2025-08-18 00:00:00-04:00,76.21275676061464,76.81659920028858,76.13357012855144,76.65821838378906,11660900
2025-08-19 00:00:00-04:00,76.38104693427908,76.98488182666829,76.25235449539234,76.74730682373047,10118500
2025-08-20 00:00:00-04:00,76.6879197483933,77.68772562871447,75.81679876261894,77.37095642089844,12101900
2025-08-21 00:00:00-04:00,77.0937717071178,77.28185600807,76.30185251562466,77.04428100585938,9102700
2025-08-22 00:00:00-04:00,77.549123023295,78.50933169719647,77.34124396281727,78.30145263671875,11282600
2025-08-25 00:00:00-04:00,78.08367481093832,79.68732303686998,78.0737812023069,79.38045501708984,12017000
2025-08-26 00:00:00-04:00,79.01418496685599,80.80590987829517,78.97458787652268,80.68712615966797,14936600
2025-08-27 00:00:00-04:00,80.43965744173902,82.36996857151318,80.41985511855631,81.6671371459961,15567700
2025-08-28 00:00:00-04:00,82.04329770236296,82.29077387400032,81.0929901095603,81.15238952636719,13963200
2025-08-29 00:00:00-04:00,81.14248561421483,81.97400189758984,80.97420363577558,81.3503646850586,12041200
2025-09-02 00:00:00-04:00,80.88510608715907,80.99399620021293,79.6279305351368,80.95439910888672,13326000
2025-09-03 00:00:00-04:00,80.90490464458468,81.1820767185987,79.2121611667357,79.69721984863281,11174000
2025-09-04 00:00:00-04:00,79.93479979529393,81.30086548160997,79.41015154371689,81.00389862060547,10822300
2025-09-05 00:00:00-04:00,80.81581714835629,81.19197820640007,77.90549498401616,78.16287231445312,20661400
2025-09-08 00:00:00-04:00,78.19256960926047,78.98449638485145,77.76691028904568,78.34105682373047,17107000
2025-09-09 00:00:00-04:00,78.50933586554045,80.63763238682009,78.20246783888147,79.9447021484375,17157300
2025-09-10 00:00:00-04:00,79.84571565664645,80.41985463514509,79.10328714160019,79.48934936523438,16460200
2025-09-11 00:00:00-04:00,79.3903532177826,80.56834221713675,78.9745950600247,80.42975616455078,17785800
2025-09-12 00:00:00-04:00,80.28126039289366,80.81580977547699,79.97439238807405,80.63762664794922,10498300
2025-09-15 00:00:00-04:00,80.78611265891377,80.99399171257872,80.3109551416992,80.588134765625,9563200
2025-09-16 00:00:00-04:00,80.73661845979146,80.78611671178314,79.27156385026184,80.5683364868164,10705900
2025-09-17 00:00:00-04:00,80.40005689333752,81.88491386855836,79.72692142914248,81.6473388671875,14746100
2025-09-18 00:00:00-04:00,81.73643177272028,82.67683822822808,81.11279452297681,82.65704345703125,13021100
2025-09-19 00:00:00-04:00,82.98370972988727,84.07260334894919,82.09279402251909,83.78553009033203,36482400
2025-09-22 00:00:00-04:00,83.03319350278603,84.41906142611577,82.89460746569033,84.30027770996094,14545000
2025-09-23 00:00:00-04:00,84.29038155142936,85.78513967151767,82.82531936214197,83.51825714111328,14818500
2025-09-24 00:00:00-04:00,83.79543660456456,84.50816921598918,82.81543304004256,83.2608871459961,9478700
2025-09-25 00:00:00-04:00,82.84512043486123,83.80532912893284,82.71642800016735,83.46875762939453,8514900
2025-09-26 00:00:00-04:00,83.83503285580828,84.77543931551882,83.7063404091462,84.15180206298828,8502600
2025-09-29 00:00:00-04:00,83.84491611332871,84.32997480222708,83.19158300834737,83.79542541503906,9833700
2025-09-30 00:00:00-04:00,83.80532442425007,84.26067961963784,81.82551528654369,82.97380065917969,11429000
2025-10-01 00:00:00-04:00,82.26107976724458,82.75603212150281,79.95459998383153,80.05359649658203,16961900
2025-10-02 00:00:00-04:00,79.88530243347074,80.23177510373415,79.23196929007383,79.68732452392578,11420000
2025-10-03 00:00:00-04:00,80.20207119515582,80.86531304860038,79.62793223956866,79.85560607910156,10124900
2025-10-06 00:00:00-04:00,79.74671954386908,80.63763527684334,78.7667160137841,79.87541198730469,12837700
2025-10-07 00:00:00-04:00,80.05359088688,80.53864204539884,79.72692054339112,80.32086181640625,10371300
2025-10-08 00:00:00-04:00,80.43965516238885,80.50894818681792,78.73701793084784,78.92510223388672,11277400
2025-10-09 00:00:00-04:00,79.10328315702714,79.93479942685474,78.61822444725468,79.08348083496094,8432200
2025-10-10 00:00:00-04:00,78.80631106372374,79.62793374906576,76.8364028930664,76.8364028930664,16004300
2025-10-13 00:00:00-04:00,77.94509261183055,78.43015134412894,77.48973736401086,78.12327575683594,14229300
2025-10-14 00:00:00-04:00,81.68693053003106,85.1911939889078,79.57843628927506,83.70633697509766,36260600
2025-10-15 00:00:00-04:00,84.31018025252908,86.58696405015716,84.3002866433828,85.587158203125,22909400
2025-10-16 00:00:00-04:00,86.11180566492008,86.54736613919209,82.16208812168666,83.15199279785156,22715600
2025-10-17 00:00:00-04:00,83.59744907913125,83.67664326787622,81.4790536206311,82.43926239013672,18799000
2025-10-20 00:00:00-04:00,82.77583091219115,85.27038734814248,82.25117509507554,85.15159606933594,15777200
2025-10-21 00:00:00-04:00,85.25059068358375,86.42857207465407,83.80533080923098,83.9043197631836,20101100
2025-10-22 00:00:00-04:00,84.29038631739179,84.30028747900961,82.30067576512413,83.033203125,18955000
2025-10-23 00:00:00-04:00,83.45885837352702,84.6170525503444,82.904514187955,83.60734558105469,14157800
2025-10-24 00:00:00-04:00,83.94391919491186,86.00291517258272,83.90432210175256,85.53766632080078,14011400
2025-10-27 00:00:00-04:00,86.02271693827446,86.45826985545963,85.43866925842354,86.13160705566406,11682000
2025-10-28 00:00:00-04:00,86.18109351896835,86.41867606470088,84.91401681788636,86.02271270751953,13201000
2025-10-29 00:00:00-04:00,85.94351928131884,86.35927741144727,84.80512745155232,85.13179779052734,16444400
2025-10-30 00:00:00-04:00,85.21099017807524,86.37907791361921,85.013004725728,85.12189483642578,14830000
2025-10-31 00:00:00-04:00,84.61705465201685,86.46817155440317,84.1517982479818,86.09201049804688,14776700
2025-11-03 00:00:00-05:00,86.26028991580274,87.00271839744143,84.98331202109945,86.4186782836914,12769300
2025-11-04 00:00:00-05:00,86.12170421397751,87.60656118318401,85.013008291449,86.2503890991211,16737700
2025-11-05 00:00:00-05:00,86.49786388299837,87.40858188274352,85.04271042034571,86.07220458984375,15609400
2025-11-06 00:00:00-05:00,86.02271292490525,86.45826582176981,84.65663971679611,85.17139434814453,16800200
2025-11-07 00:00:00-05:00,84.69374219754187,85.66894493409067,83.62897568767218,85.61919403076172,15612100
2025-11-10 00:00:00-05:00,85.86797485219206,86.57450148197225,85.03207916586342,85.67890167236328,13138200
2025-11-11 00:00:00-05:00,85.68885257781974,86.63420326729027,85.62914845615062,85.76846313476562,13851500
2025-11-12 00:00:00-05:00,85.88787041030609,88.20647660868472,85.51968487472114,85.83811950683594,16775200
2025-11-13 00:00:00-05:00,85.73860978349245,86.46503522646876,84.0568728557049,84.2857437133789,15708000
2025-11-14 00:00:00-05:00,84.03696923648678,84.93256903845518,82.55425864838845,84.63404083251953,15397300
2025-11-17 00:00:00-05:00,84.2758016181636,84.63404154195385,82.13631529332756,83.01200866699219,14457100
2025-11-18 00:00:00-05:00,83.01200913380568,84.34545943365262,82.52440774282502,83.44985961914062,14233900
2025-11-19 00:00:00-05:00,83.56927024602363,84.40515829271132,83.20107712522244,83.7483901977539,10959600
2025-11-20 00:00:00-05:00,84.64398823822927,85.61919861912037,81.91739108785997,81.99700164794922,12135800
2025-11-21 00:00:00-05:00,82.36518826918838,83.22098282103167,80.65360675758278,82.70352935791016,16169500
2025-11-24 00:00:00-05:00,82.68362005400095,84.67383846050474,82.00695308418716,84.2459487915039,27574500
2025-11-25 00:00:00-05:00,84.11658016916755,85.12164259540846,83.20108151956235,84.68379211425781,12966400
2025-11-26 00:00:00-05:00,85.00222584702959,85.96748298354962,84.71364326864149,85.14154052734375,9304300
2025-11-28 00:00:00-05:00,85.2211503568033,86.0968437101614,84.89276250226379,85.43012237548828,6545000
2025-12-01 00:00:00-05:00,85.41022759767785,86.1366530888152,84.75345185733683,84.98233032226562,9794000
2025-12-02 00:00:00-05:00,85.27091107603937,86.36552969429296,84.86291265362732,85.8978271484375,9484000
2025-12-03 00:00:00-05:00,85.83811835096466,88.95280729164857,85.83811835096466,88.91300201416016,14439300
2025-12-04 00:00:00-05:00,88.96276281630122,90.1867428644721,88.8831522592597,89.768798828125,13433000
2025-12-05 00:00:00-05:00,89.54987667445496,90.66440173515454,89.11203377981798,89.39066314697266,11210900
2025-12-08 00:00:00-05:00,89.39065886581136,90.57483361950541,88.71398432423742,89.6195297241211,13267300
2025-12-09 00:00:00-05:00,89.79864946348155,89.80860268097389,88.34579098489995,88.45525360107422,17101700
2025-12-10 00:00:00-05:00,88.50501129803723,90.42557228438677,87.75867942653478,90.24645233154297,22729100
2025-12-11 00:00:00-05:00,90.09718439951978,92.96309605168997,89.77874977150087,92.13715362548828,15505100
2025-12-12 00:00:00-05:00,92.66456772483893,92.96309591763094,91.66945856470481,92.30632781982422,12532800
2025-12-15 00:00:00-05:00,93.12232276764499,93.79899734193062,92.03764976835619,92.44564819335938,13885200
2025-12-16 00:00:00-05:00,92.62476707277783,92.71432325746348,90.98283535814745,91.73912048339844,12981100
2025-12-17 00:00:00-05:00,92.30632795293614,92.87353987134733,92.01774538503145,92.13715362548828,14819000
2025-12-18 00:00:00-05:00,92.57500747508709,93.43080199273244,90.84351959635192,91.0325927734375,11844100
2025-12-19 00:00:00-05:00,91.16195274388807,92.67451535957295,91.15199952628839,92.55510711669922,37783900
2025-12-22 00:00:00-05:00,92.7441736828647,93.92835605113349,92.59491337768848,93.81889343261719,9512300
2025-12-23 00:00:00-05:00,93.77908663685518,94.21693710383751,93.5701146209083,94.00796508789062,8642100
2025-12-24 00:00:00-05:00,94.18708559434116,95.38121357590418,94.00796563789865,94.83390808105469,5506800
2025-12-26 00:00:00-05:00,94.89361493243136,95.00307755296642,94.25674564499873,94.79410552978516,5169400
2025-12-29 00:00:00-05:00,94.89361202885782,95.14238932390157,93.90845606626708,94.0577163696289,8624200
2025-12-30 00:00:00-05:00,94.26669889199029,94.4159591999653,93.53031260960334,93.84874725341797,6417800
2025-12-31 00:00:00-05:00,94.03781609392996,94.21693604731591,92.66456817935804,92.74417114257812,7919300
2026-01-02 00:00:00-05:00,92.84368890323411,94.88365815319615,92.35607994203224,94.73439025878906,9242600
2026-01-05 00:00:00-05:00,94.62493095222501,97.2818783077827,94.51547592405039,95.90862274169922,14384000
2026-01-06 00:00:00-05:00,94.93341552803929,96.07779258221079,94.60502768263628,95.91857147216797,12329200
2026-01-07 00:00:00-05:00,95.24190307072713,95.42102303501761,93.19198049546561,93.82884979248047,14589500
2026-01-08 00:00:00-05:00,93.79899596664254,95.68970497813775,93.7293386258439,95.13243865966797,12406000
2026-01-09 00:00:00-05:00,95.34141346375215,96.09769860883182,94.79410793924632,95.48072814941406,10261300
2026-01-12 00:00:00-05:00,94.36620586084182,95.07273247133077,93.43080079722631,94.49556732177734,15958100
2026-01-13 00:00:00-05:00,94.82395929806714,95.28170863214314,92.60486237792043,93.1024169921875,21998600
2026-01-14 00:00:00-05:00,90.3061633069976,90.35592180570713,87.6293170285419,88.8134994506836,33803900
2026-01-15 00:00:00-05:00,88.90304872084084,89.4702682305059,87.92784599548915,88.52490997314453,21738600
2026-01-16 00:00:00-05:00,88.5249114212653,89.25134446055084,87.64921807918455,87.94774627685547,26981600
2026-01-20 00:00:00-05:00,86.83323191616356,88.20647989480368,85.85802154843539,86.23616790771484,19353500
2026-01-21 00:00:00-05:00,86.07694552433526,87.13175884349135,85.60924298710019,85.69880676269531,17606700
2026-01-22 00:00:00-05:00,86.00728675928094,88.56471704903619,86.00728675928094,87.60941314697266,19668900
2026-01-23 00:00:00-05:00,87.07205838627601,87.28103041535336,85.60924659065361,86.53469848632812,15227500
2026-01-26 00:00:00-05:00,86.67401119637447,87.85819359289658,86.67401119637447,87.61936950683594,13047400
2026-01-27 00:00:00-05:00,87.71887956996976,88.63437823349065,87.05215821232395,88.27613830566406,15105000
2026-01-28 00:00:00-05:00,88.1865828108523,88.62442571000877,86.41528200179239,87.5994644165039,16395700
2026-01-29 00:00:00-05:00,88.25624106554835,90.19670104980469,88.10697316089455,90.19670104980469,21497000
2026-01-30 00:00:00-05:00,89.76880257660132,90.6046982762806,89.31105324261922,90.04743194580078,18306900
2026-02-02 00:00:00-05:00,89.71905208907815,92.34613985676137,89.46032156272241,91.8187255859375,13835200
2026-02-03 00:00:00-05:00,92.25657333698672,94.32640230217655,91.45053731169136,91.85852813720703,18099000
2026-02-04 00:00:00-05:00,92.19686974368332,93.45070947296121,92.07745390543947,92.6844711303711,12382800
2026-02-05 00:00:00-05:00,92.39588562359585,92.60485763984637,90.46537898162791,91.55999755859375,12641300
2026-02-06 00:00:00-05:00,92.75,94.6500015258789,92.55999755859375,93.97000122070312,13205700
2026-02-09 00:00:00-05:00,93.75,95.08999633789062,89.0,94.61000061035156,20544800
2026-02-10 00:00:00-05:00,94.30999755859375,95.01000213623047,89.75,91.91000366210938,20148400
2026-02-11 00:00:00-05:00,92.6500015258789,93.08000183105469,88.5,88.94999694824219,15461700
2026-02-12 00:00:00-05:00,89.30999755859375,89.97000122070312,85.83000183105469,86.29000091552734,16858200
2026-02-13 00:00:00-05:00,85.68000030517578,87.44999694824219,85.08999633789062,86.9800033569336,12425000
2026-02-17 00:00:00-05:00,87.83000183105469,88.83999633789062,87.30999755859375,87.4000015258789,12361900
2026-02-18 00:00:00-05:00,87.81999969482422,89.4000015258789,87.6500015258789,88.55999755859375,8250900
2026-02-19 00:00:00-05:00,87.83999633789062,88.16000366210938,86.5999984741211,87.56999969482422,10427300
2026-02-20 00:00:00-05:00,87.36000061035156,88.70999908447266,86.13999938964844,88.69999694824219,14255000
2026-02-23 00:00:00-05:00,88.16999816894531,88.5999984741211,83.77999877929688,85.1500015258789,20607000
2026-02-24 00:00:00-05:00,84.4000015258789,85.19000244140625,82.47000122070312,84.56999969482422,18817700
2026-02-25 00:00:00-05:00,85.19000244140625,86.91999816894531,84.97000122070312,86.76000213623047,16620700
2026-02-26 00:00:00-05:00,86.88999938964844,88.31999969482422,85.58000183105469,86.30000305175781,18768400
2026-02-27 00:00:00-05:00,84.66999816894531,84.81999969482422,80.44999694824219,81.44999694824219,29145000
2026-03-02 00:00:00-05:00,79.1500015258789,83.06999969482422,78.94000244140625,82.58000183105469,21834300
2026-03-03 00:00:00-05:00,81.0,83.48999786376953,79.8499984741211,82.52999877929688,19018600
2026-03-04 00:00:00-05:00,82.69000244140625,84.04000091552734,82.02999877929688,83.93000030517578,18061200
2026-03-05 00:00:00-05:00,83.6500015258789,83.80000305175781,81.19000244140625,82.11000061035156,20939200
2026-03-06 00:00:00-05:00,80.26000213623047,80.56999969482422,77.94000244140625,80.41999816894531,16798400
