ts,open,high,low,close,volume
2025-06-09 00:00:00-04:00,470.30999755859375,471.7699890136719,458.12799072265625,464.3900146484375,2724600
2025-06-10 00:00:00-04:00,465.489990234375,470.010009765625,457.2300109863281,467.6499938964844,2472500
2025-06-11 00:00:00-04:00,466.0199890136719,479.94000244140625,465.552001953125,476.9800109863281,2756500
2025-06-12 00:00:00-04:00,474.0199890136719,488.7359924316406,473.0,481.7300109863281,3520200
2025-06-13 00:00:00-04:00,475.0,485.4949951171875,473.05999755859375,480.6199951171875,2610700
2025-06-16 00:00:00-04:00,481.8399963378906,487.4599914550781,477.2799987792969,479.3900146484375,2710300
2025-06-17 00:00:00-04:00,479.45001220703125,493.20001220703125,474.0,492.0299987792969,3398700
2025-06-18 00:00:00-04:00,490.7099914550781,490.7099914550781,478.82000732421875,485.1600036621094,2830300
2025-06-20 00:00:00-04:00,484.5400085449219,490.0,474.2900085449219,476.29998779296875,5183100
2025-06-23 00:00:00-04:00,470.7550048828125,494.29998779296875,461.510009765625,491.80999755859375,4431700
2025-06-24 00:00:00-04:00,490.8999938964844,493.5,481.1199951171875,485.3800048828125,3633500
2025-06-25 00:00:00-04:00,488.0799865722656,500.4100036621094,487.5450134277344,494.0899963378906,2957600
2025-06-26 00:00:00-04:00,497.0799865722656,506.3500061035156,494.0899963378906,505.2200012207031,3017000
2025-06-27 00:00:00-04:00,504.5899963378906,505.3699951171875,495.57000732421875,499.3299865722656,3466300
2025-06-30 00:00:00-04:00,502.625,510.0199890136719,499.7200012207031,509.30999755859375,2702800
2025-07-01 00:00:00-04:00,509.3699951171875,516.6199951171875,481.5,492.07000732421875,4089100
2025-07-02 00:00:00-04:00,491.0,496.5,489.1440124511719,496.1000061035156,2113200
2025-07-03 00:00:00-04:00,499.989990234375,517.97998046875,499.989990234375,514.0999755859375,2654000
2025-07-07 00:00:00-04:00,507.70001220703125,508.1549987792969,498.9100036621094,505.4599914550781,3269400
2025-07-08 00:00:00-04:00,507.6400146484375,509.385009765625,497.739990234375,507.7099914550781,2143300
2025-07-09 00:00:00-04:00,512.0,513.9199829101562,507.0400085449219,513.510009765625,1869300
2025-07-10 00:00:00-04:00,512.989990234375,514.5,486.57000732421875,487.1099853515625,4178700
2025-07-11 00:00:00-04:00,488.0,489.32598876953125,477.4700012207031,478.45001220703125,3384400
2025-07-14 00:00:00-04:00,466.82000732421875,480.7170104980469,463.5,476.17999267578125,3340500
2025-07-15 00:00:00-04:00,479.0899963378906,480.7200012207031,470.5199890136719,473.2799987792969,2529100
2025-07-16 00:00:00-04:00,475.82000732421875,476.6499938964844,464.8349914550781,470.45001220703125,1980400
2025-07-17 00:00:00-04:00,470.3500061035156,474.30999755859375,466.94000244140625,469.8299865722656,2256600
2025-07-18 00:00:00-04:00,472.30999755859375,477.260009765625,465.760009765625,475.9599914550781,2903400
2025-07-21 00:00:00-04:00,478.7149963378906,490.0400085449219,474.1099853515625,481.5799865722656,3416200
2025-07-22 00:00:00-04:00,481.5,485.45599365234375,470.0,471.2300109863281,1975600
2025-07-23 00:00:00-04:00,471.2300109863281,472.0,454.0400085449219,461.5199890136719,3024000
2025-07-24 00:00:00-04:00,463.9800109863281,468.5,460.1199951171875,462.0299987792969,2486100
2025-07-25 00:00:00-04:00,462.0,470.80999755859375,460.29998779296875,467.9200134277344,1794700
2025-07-28 00:00:00-04:00,471.0,476.57000732421875,468.0,472.17999267578125,1825800
2025-07-29 00:00:00-04:00,473.8699951171875,480.7200012207031,458.0,465.510009765625,2749900
2025-07-30 00:00:00-04:00,463.5199890136719,466.67999267578125,453.4200134277344,463.1499938964844,2117500
2025-07-31 00:00:00-04:00,465.760009765625,467.8999938964844,453.760009765625,454.57000732421875,2832800
2025-08-01 00:00:00-04:00,448.95001220703125,454.0,438.0899963378906,446.6600036621094,3014400
2025-08-04 00:00:00-04:00,452.8999938964844,457.489990234375,448.0,454.8599853515625,1882800
2025-08-05 00:00:00-04:00,454.6300048828125,457.79998779296875,438.5,441.75,3104600
2025-08-06 00:00:00-04:00,445.0,451.8999938964844,442.010009765625,451.69000244140625,2035700
2025-08-07 00:00:00-04:00,451.69000244140625,451.9849853515625,422.0,425.0,5710100
2025-08-08 00:00:00-04:00,431.0,434.5,420.4200134277344,424.489990234375,3632100
2025-08-11 00:00:00-04:00,423.82000732421875,434.0,419.739990234375,426.42999267578125,2525400
2025-08-12 00:00:00-04:00,428.010009765625,438.29998779296875,427.489990234375,435.79998779296875,2311000
2025-08-13 00:00:00-04:00,440.0,442.42498779296875,427.8599853515625,432.1199951171875,2461100
2025-08-14 00:00:00-04:00,432.3399963378906,435.0,419.80999755859375,424.8599853515625,2911600
2025-08-15 00:00:00-04:00,425.2799987792969,428.9320068359375,423.0,427.8999938964844,2264400
2025-08-18 00:00:00-04:00,426.0,428.9700012207031,421.6990051269531,426.3399963378906,2252700
2025-08-19 00:00:00-04:00,431.0,436.0,415.8999938964844,418.6000061035156,2786800
2025-08-20 00:00:00-04:00,417.42498779296875,420.94000244140625,409.30999755859375,419.1700134277344,2212600
2025-08-21 00:00:00-04:00,417.7900085449219,417.92999267578125,413.6600036621094,414.05999755859375,1800400
2025-08-22 00:00:00-04:00,415.0,423.9930114746094,412.5509948730469,420.54998779296875,2202300
2025-08-25 00:00:00-04:00,422.6099853515625,426.0,418.5249938964844,418.8299865722656,2413300
2025-08-26 00:00:00-04:00,419.32000732421875,425.0,416.70001220703125,417.6000061035156,3146700
2025-08-27 00:00:00-04:00,421.6000061035156,427.4150085449219,419.9800109863281,422.6099853515625,8119600
2025-08-28 00:00:00-04:00,410.0,442.1700134277344,409.25,442.0,9981800
2025-08-29 00:00:00-04:00,444.864990234375,448.0,420.3900146484375,423.70001220703125,5485100
2025-09-02 00:00:00-04:00,417.1090087890625,418.0199890136719,407.69500732421875,413.5,3762800
2025-09-03 00:00:00-04:00,412.9849853515625,414.4800109863281,404.2799987792969,413.20001220703125,3036500
2025-09-04 00:00:00-04:00,413.20001220703125,415.489990234375,402.6600036621094,412.4599914550781,2763400
2025-09-05 00:00:00-04:00,414.07000732421875,418.11199951171875,407.05999755859375,417.6300048828125,2169300
2025-09-08 00:00:00-04:00,419.0,428.8450012207031,416.4200134277344,428.05999755859375,2545800
2025-09-09 00:00:00-04:00,428.1700134277344,431.0069885253906,420.6300048828125,423.510009765625,2126800
2025-09-10 00:00:00-04:00,427.56500244140625,433.8070068359375,422.1700134277344,424.8699951171875,2278800
2025-09-11 00:00:00-04:00,428.25,438.260009765625,427.1000061035156,433.3800048828125,2411900
2025-09-12 00:00:00-04:00,435.3900146484375,443.0,435.0,436.1000061035156,2764700
2025-09-15 00:00:00-04:00,441.57501220703125,448.8699951171875,436.75,444.7699890136719,2879400
2025-09-16 00:00:00-04:00,444.79998779296875,448.32000732421875,434.79998779296875,444.9800109863281,2908000
2025-09-17 00:00:00-04:00,445.0,454.0,434.3399963378906,445.5,3872800
2025-09-18 00:00:00-04:00,468.92498779296875,504.2200012207031,462.1199951171875,502.6300048828125,10120500
2025-09-19 00:00:00-04:00,499.0,507.1960144042969,495.80999755859375,502.54998779296875,7092800
2025-09-22 00:00:00-04:00,496.0,500.29998779296875,486.3299865722656,493.1400146484375,3875400
2025-09-23 00:00:00-04:00,493.1400146484375,495.05999755859375,481.1000061035156,484.1000061035156,2734500
2025-09-24 00:00:00-04:00,482.3900146484375,486.9599914550781,474.4800109863281,476.3299865722656,2218200
2025-09-25 00:00:00-04:00,476.8999938964844,481.54998779296875,469.0,473.0899963378906,2714800
2025-09-26 00:00:00-04:00,472.1000061035156,483.70001220703125,470.2900085449219,481.4200134277344,2359700
2025-09-29 00:00:00-04:00,486.4200134277344,490.5,482.6499938964844,488.45001220703125,2197900
2025-09-30 00:00:00-04:00,486.4200134277344,490.8810119628906,479.2539978027344,490.3800048828125,2288200
2025-10-01 00:00:00-04:00,487.75,500.8370056152344,485.3599853515625,499.9599914550781,2512400
2025-10-02 00:00:00-04:00,501.2250061035156,502.2699890136719,492.3450012207031,496.79998779296875,2588800
2025-10-03 00:00:00-04:00,499.8399963378906,501.8699951171875,486.29998779296875,489.8800048828125,1983500
2025-10-06 00:00:00-04:00,495.510009765625,503.5,494.3800048828125,495.95001220703125,1949400
2025-10-07 00:00:00-04:00,497.0,497.8559875488281,476.5199890136719,484.6199951171875,2857500
2025-10-08 00:00:00-04:00,491.7699890136719,510.0,490.3299865722656,509.95001220703125,3617500
2025-10-09 00:00:00-04:00,509.95001220703125,511.4599914550781,501.8999938964844,509.1300048828125,2203800
2025-10-10 00:00:00-04:00,509.0,517.4099731445312,493.2869873046875,493.6600036621094,3142600
2025-10-13 00:00:00-04:00,501.1499938964844,511.17999267578125,497.5,508.6099853515625,2340600
2025-10-14 00:00:00-04:00,500.0950012207031,500.5400085449219,487.5899963378906,488.94000244140625,2768500
2025-10-15 00:00:00-04:00,494.0,495.5,484.7799987792969,489.0199890136719,1730800
2025-10-16 00:00:00-04:00,489.7300109863281,498.30999755859375,475.38800048828125,482.2300109863281,2174000
2025-10-17 00:00:00-04:00,478.0150146484375,486.0,475.4200134277344,484.6499938964844,1926800
2025-10-20 00:00:00-04:00,486.5299987792969,504.44500732421875,486.45001220703125,503.6099853515625,2820100
2025-10-21 00:00:00-04:00,501.239990234375,507.6000061035156,498.3500061035156,503.95001220703125,1440900
2025-10-22 00:00:00-04:00,502.67999267578125,505.3599853515625,491.6700134277344,500.1099853515625,1682000
2025-10-23 00:00:00-04:00,499.9800109863281,522.4299926757812,499.9800109863281,521.97998046875,3147300
2025-10-24 00:00:00-04:00,528.7999877929688,535.52001953125,521.8699951171875,527.3200073242188,2550500
2025-10-27 00:00:00-04:00,532.5399780273438,534.3400268554688,525.239990234375,529.7000122070312,1932200
2025-10-28 00:00:00-04:00,536.8099975585938,553.6400146484375,535.97998046875,546.9400024414062,3367400
2025-10-29 00:00:00-04:00,541.0,549.0,533.2999877929688,545.5,1780600
2025-10-30 00:00:00-04:00,543.1099853515625,549.97998046875,534.10498046875,538.6799926757812,1954900
2025-10-31 00:00:00-04:00,542.4099731445312,549.5,537.2999877929688,543.010009765625,1873100
2025-11-03 00:00:00-05:00,549.3200073242188,555.8099975585938,545.0999755859375,551.9199829101562,1910500
2025-11-04 00:00:00-05:00,539.7899780273438,549.47998046875,531.0999755859375,533.9199829101562,2505100
2025-11-05 00:00:00-05:00,531.8800048828125,535.1900024414062,526.0,534.1400146484375,1646200
2025-11-06 00:00:00-05:00,526.6799926757812,540.0,517.0999755859375,532.52001953125,3099900
2025-11-07 00:00:00-05:00,526.6599731445312,542.260009765625,519.0999755859375,539.8099975585938,2427100
2025-11-10 00:00:00-05:00,547.8200073242188,558.97998046875,544.25,557.530029296875,2164500
2025-11-11 00:00:00-05:00,555.219970703125,558.5,551.2100219726562,556.72998046875,1355800
2025-11-12 00:00:00-05:00,561.0999755859375,566.9000244140625,545.0,545.8599853515625,1991500
2025-11-13 00:00:00-05:00,540.989990234375,543.8499755859375,526.1400146484375,529.780029296875,2406000
2025-11-14 00:00:00-05:00,522.469970703125,544.0399780273438,509.04998779296875,537.5499877929688,1942300
2025-11-17 00:00:00-05:00,537.0,540.6699829101562,526.5800170898438,529.780029296875,1395300
2025-11-18 00:00:00-05:00,524.8200073242188,531.3300170898438,513.0,513.6699829101562,2573000
2025-11-19 00:00:00-05:00,513.3699951171875,525.97998046875,509.2909851074219,520.5900268554688,1521900
2025-11-20 00:00:00-05:00,532.5599975585938,539.3200073242188,500.1300048828125,501.30999755859375,2483100
2025-11-21 00:00:00-05:00,497.9100036621094,501.0,477.54998779296875,490.6700134277344,3063700
2025-11-24 00:00:00-05:00,498.1600036621094,509.19000244140625,494.0299987792969,506.82000732421875,2649200
2025-11-25 00:00:00-05:00,503.70001220703125,513.7100219726562,493.010009765625,512.3400268554688,1652200
2025-11-26 00:00:00-05:00,513.0,515.0,497.0,501.5400085449219,2213800
2025-11-28 00:00:00-05:00,505.3699951171875,510.69000244140625,501.94000244140625,509.1600036621094,1018900
2025-12-01 00:00:00-05:00,503.2149963378906,506.739990234375,495.010009765625,504.1300048828125,2058600
2025-12-02 00:00:00-05:00,513.469970703125,521.0,507.0,516.5499877929688,5055300
2025-12-03 00:00:00-05:00,497.989990234375,525.0,486.29998779296875,524.1699829101562,5578800
2025-12-04 00:00:00-05:00,523.9099731445312,525.27001953125,510.260009765625,513.1199951171875,2477300
2025-12-05 00:00:00-05:00,516.1400146484375,526.8900146484375,508.32000732421875,512.030029296875,2629400
2025-12-08 00:00:00-05:00,513.0,520.2999877929688,508.8999938964844,515.1900024414062,1660500
2025-12-09 00:00:00-05:00,512.22998046875,529.89599609375,511.7300109863281,517.97998046875,2035800
2025-12-10 00:00:00-05:00,516.0,521.6099853515625,504.5400085449219,519.5399780273438,2359300
2025-12-11 00:00:00-05:00,516.6699829101562,528.1900024414062,512.510009765625,517.6500244140625,2001500
2025-12-12 00:00:00-05:00,516.4099731445312,517.4359741210938,498.760009765625,504.7799987792969,2677700
2025-12-15 00:00:00-05:00,509.010009765625,509.010009765625,487.42999267578125,487.4700012207031,2184900
2025-12-16 00:00:00-05:00,486.4840087890625,491.44000244140625,482.0,488.5299987792969,1758700
2025-12-17 00:00:00-05:00,489.4100036621094,490.44000244140625,469.8349914550781,470.0199890136719,2317300
2025-12-18 00:00:00-05:00,479.70001220703125,482.0400085449219,473.9100036621094,477.260009765625,1835100
2025-12-19 00:00:00-05:00,480.0,489.2049865722656,478.6300048828125,481.2799987792969,4662700
2025-12-22 00:00:00-05:00,479.7799987792969,485.8699951171875,474.8500061035156,483.1400146484375,2303300
2025-12-23 00:00:00-05:00,482.489990234375,483.5899963378906,473.5,478.8399963378906,2053000
2025-12-24 00:00:00-05:00,476.8299865722656,478.0,470.67401123046875,477.1099853515625,745100
2025-12-26 00:00:00-05:00,477.0,482.1549987792969,475.1499938964844,481.19000244140625,1150700
2025-12-29 00:00:00-05:00,478.2950134277344,483.2900085449219,474.6340026855469,475.9100036621094,1314600
2025-12-30 00:00:00-05:00,476.0,478.1199951171875,472.23699951171875,475.6300048828125,1168100
2025-12-31 00:00:00-05:00,475.9800109863281,476.05999755859375,468.3999938964844,468.760009765625,1661000
2026-01-02 00:00:00-05:00,474.0,474.0,449.4549865722656,453.5799865722656,3325000
2026-01-05 00:00:00-05:00,458.6300048828125,466.489990234375,455.0050048828125,456.54998779296875,2615700
2026-01-06 00:00:00-05:00,457.7749938964844,460.4599914550781,451.2900085449219,458.32000732421875,2340100
2026-01-07 00:00:00-05:00,462.9700012207031,486.54998779296875,462.28399658203125,478.9100036621094,3967100
2026-01-08 00:00:00-05:00,478.20001220703125,479.989990234375,460.6300048828125,463.8699951171875,2455500
2026-01-09 00:00:00-05:00,472.19000244140625,475.9800109863281,466.25,470.6099853515625,2397500
2026-01-12 00:00:00-05:00,460.25,468.6099853515625,459.6499938964844,466.989990234375,1938900
2026-01-13 00:00:00-05:00,467.0,476.54998779296875,460.94000244140625,468.0199890136719,2693300
2026-01-14 00:00:00-05:00,465.79998779296875,477.0,451.760009765625,460.70001220703125,3754900
2026-01-15 00:00:00-05:00,463.9599914550781,472.30999755859375,450.0,455.0,2835000
2026-01-16 00:00:00-05:00,456.75,459.70001220703125,443.614990234375,453.8800048828125,3437900
2026-01-20 00:00:00-05:00,443.0260009765625,450.2650146484375,440.2309875488281,442.7300109863281,3231500
2026-01-21 00:00:00-05:00,445.0,456.1199951171875,439.1700134277344,445.8800048828125,2686800
2026-01-22 00:00:00-05:00,454.45001220703125,454.4700012207031,446.2799987792969,453.7699890136719,1514700
2026-01-23 00:00:00-05:00,454.69000244140625,458.8599853515625,449.4219970703125,452.489990234375,1770800
2026-01-26 00:00:00-05:00,453.989990234375,469.9599914550781,452.489990234375,468.3299865722656,1957100
2026-01-27 00:00:00-05:00,478.4750061035156,487.20001220703125,473.3999938964844,476.6600036621094,2834500
2026-01-28 00:00:00-05:00,479.4599914550781,487.0,468.9100036621094,469.19000244140625,2382500
2026-01-29 00:00:00-05:00,460.739990234375,461.54998779296875,431.3900146484375,444.6199951171875,5230300
2026-01-30 00:00:00-05:00,440.5,448.739990234375,438.25,441.4049987792969,2595400
2026-02-02 00:00:00-05:00,440.0,447.239990234375,434.7439880371094,438.8500061035156,2073700
2026-02-03 00:00:00-05:00,435.9200134277344,436.7090148925781,415.04998779296875,421.7300109863281,3834900
2026-02-04 00:00:00-05:00,411.94000244140625,421.9800109863281,401.54998779296875,415.3599853515625,4733000
2026-02-05 00:00:00-05:00,414.7900085449219,416.2900085449219,374.5199890136719,377.1600036621094,6053200
2026-02-06 00:00:00-05:00,384.94000244140625,396.989990234375,378.3699951171875,395.5,4943000
2026-02-09 00:00:00-05:00,396.18499755859375,410.75,386.2539978027344,408.0400085449219,2825900
2026-02-10 00:00:00-05:00,401.2099914550781,418.8800048828125,400.7799987792969,413.3900146484375,3121400
2026-02-11 00:00:00-05:00,413.70001220703125,416.5899963378906,404.3999938964844,415.80999755859375,2470900
2026-02-12 00:00:00-05:00,418.8999938964844,420.6700134277344,402.2879943847656,411.5400085449219,3502500
2026-02-13 00:00:00-05:00,416.9100036621094,432.8500061035156,412.5799865722656,429.6400146484375,3536700
2026-02-17 00:00:00-05:00,423.5920104980469,425.8819885253906,400.0199890136719,414.2850036621094,4428100
2026-02-18 00:00:00-05:00,409.75,421.760009765625,402.0,415.760009765625,2752700
2026-02-19 00:00:00-05:00,417.6199951171875,424.0,409.9700012207031,422.1400146484375,2000400
2026-02-20 00:00:00-05:00,419.2799987792969,431.8800048828125,387.1099853515625,388.6000061035156,8360800
2026-02-23 00:00:00-05:00,384.9599914550781,385.1099853515625,342.7200012207031,350.3299865722656,15076300
2026-02-24 00:00:00-05:00,349.1000061035156,360.8999938964844,345.04998779296875,350.25,7138700
2026-02-25 00:00:00-05:00,349.57000732421875,365.9800109863281,346.5,363.30999755859375,5697900
2026-02-26 00:00:00-05:00,367.24798583984375,385.0899963378906,364.6600036621094,381.1000061035156,6199800
2026-02-27 00:00:00-05:00,369.05999755859375,373.5,359.2900085449219,371.9800109863281,5125800
2026-03-02 00:00:00-05:00,375.8999938964844,387.1499938964844,373.08599853515625,384.8599853515625,3771500
2026-03-03 00:00:00-05:00,369.5,394.9200134277344,367.989990234375,391.4200134277344,7713200
2026-03-04 00:00:00-05:00,386.18499755859375,408.4100036621094,380.1099853515625,407.67999267578125,8352500
2026-03-05 00:00:00-05:00,407.29998779296875,429.69000244140625,407.0,426.1600036621094,5946200
2026-03-06 00:00:00-05:00,425.9599914550781,433.7099914550781,420.2300109863281,428.989990234375,4596200
