ts,open,high,low,close,volume
2025-06-24 00:00:00-04:00,311.8800048828125,314.6400146484375,306.3500061035156,308.4599914550781,2257100
2025-06-25 00:00:00-04:00,310.92999267578125,316.44000244140625,310.9129943847656,311.9800109863281,2047200
2025-06-26 00:00:00-04:00,314.3299865722656,317.17999267578125,311.6619873046875,313.8500061035156,1878600
2025-06-27 00:00:00-04:00,314.7049865722656,317.260009765625,312.54998779296875,315.32000732421875,2548900
2025-06-30 00:00:00-04:00,306.5849914550781,314.3299865722656,306.1099853515625,313.94000244140625,2523100
2025-07-01 00:00:00-04:00,314.5,316.82000732421875,301.8500061035156,307.32000732421875,4228500
2025-07-02 00:00:00-04:00,307.0799865722656,312.4549865722656,305.5299987792969,309.3299865722656,1632800
2025-07-03 00:00:00-04:00,310.489990234375,316.45001220703125,308.1050109863281,314.7699890136719,1367900
2025-07-07 00:00:00-04:00,312.8599853515625,316.0150146484375,309.677001953125,315.45001220703125,1733400
2025-07-08 00:00:00-04:00,316.7799987792969,318.4599914550781,307.1600036621094,312.44000244140625,1815300
2025-07-09 00:00:00-04:00,315.0,317.2799987792969,311.5,316.5,1681500
2025-07-10 00:00:00-04:00,315.94000244140625,316.0,296.05999755859375,296.17999267578125,3561200
2025-07-11 00:00:00-04:00,297.3900146484375,298.70001220703125,289.0,289.739990234375,2273500
2025-07-14 00:00:00-04:00,288.20001220703125,295.0,286.70001220703125,291.1400146484375,1780600
2025-07-15 00:00:00-04:00,291.6000061035156,292.1700134277344,287.3299865722656,288.8999938964844,1534800
2025-07-16 00:00:00-04:00,289.82501220703125,291.6499938964844,284.5400085449219,287.760009765625,1666100
2025-07-17 00:00:00-04:00,287.5899963378906,289.04998779296875,285.5400085449219,286.2900085449219,2163300
2025-07-18 00:00:00-04:00,286.635009765625,289.6700134277344,284.6099853515625,288.7200012207031,1819100
2025-07-21 00:00:00-04:00,290.2149963378906,293.6499938964844,285.79998779296875,288.42999267578125,1348300
2025-07-22 00:00:00-04:00,288.489990234375,289.239990234375,283.4700012207031,285.7099914550781,1160100
2025-07-23 00:00:00-04:00,285.07501220703125,286.30999755859375,280.0,283.3699951171875,1249100
2025-07-24 00:00:00-04:00,283.6000061035156,286.3349914550781,281.19000244140625,284.29998779296875,1036700
2025-07-25 00:00:00-04:00,284.2449951171875,289.30999755859375,283.989990234375,286.18499755859375,1005400
2025-07-28 00:00:00-04:00,288.1099853515625,290.0,285.6499938964844,289.0400085449219,1166600
2025-07-29 00:00:00-04:00,290.8399963378906,293.6340026855469,286.54998779296875,290.07000732421875,1963100
2025-07-30 00:00:00-04:00,290.760009765625,290.8599853515625,283.3999938964844,287.7300109863281,1056900
2025-07-31 00:00:00-04:00,291.1000061035156,292.0,282.25,285.55999755859375,1779900
2025-08-01 00:00:00-04:00,281.45001220703125,283.69500732421875,274.29998779296875,280.2699890136719,3244100
2025-08-04 00:00:00-04:00,281.94000244140625,286.17999267578125,278.1099853515625,285.8599853515625,2271400
2025-08-05 00:00:00-04:00,286.3500061035156,287.1199951171875,281.67999267578125,281.9599914550781,999800
2025-08-06 00:00:00-04:00,283.3500061035156,289.44000244140625,282.1099853515625,289.32000732421875,996500
2025-08-07 00:00:00-04:00,291.07000732421875,291.07000732421875,265.8800048828125,272.5,3192400
2025-08-08 00:00:00-04:00,273.6300048828125,274.8299865722656,268.260009765625,269.69500732421875,1673600
2025-08-11 00:00:00-04:00,268.8299865722656,276.2300109863281,267.1099853515625,271.17999267578125,1281000
2025-08-12 00:00:00-04:00,272.6099853515625,275.6300048828125,269.510009765625,275.42999267578125,1123800
2025-08-13 00:00:00-04:00,279.04998779296875,280.0,274.81298828125,277.7699890136719,1269300
2025-08-14 00:00:00-04:00,274.7099914550781,276.82000732421875,269.7200012207031,270.989990234375,1014800
2025-08-15 00:00:00-04:00,271.4200134277344,275.55999755859375,270.51800537109375,274.9700012207031,877400
2025-08-18 00:00:00-04:00,275.4700012207031,277.3349914550781,273.8999938964844,277.0299987792969,969800
2025-08-19 00:00:00-04:00,280.3500061035156,282.54998779296875,273.9100036621094,274.9200134277344,1151200
2025-08-20 00:00:00-04:00,274.260009765625,277.5,270.3599853515625,273.80499267578125,1043600
2025-08-21 00:00:00-04:00,273.5,273.5,268.7799987792969,270.3500061035156,805900
2025-08-22 00:00:00-04:00,270.3999938964844,276.7900085449219,269.1400146484375,272.5150146484375,882600
2025-08-25 00:00:00-04:00,273.95001220703125,275.4649963378906,269.1300048828125,269.6600036621094,820500
2025-08-26 00:00:00-04:00,269.1000061035156,271.7699890136719,265.8599853515625,267.67999267578125,1246400
2025-08-27 00:00:00-04:00,269.55999755859375,273.7699890136719,267.510009765625,273.07000732421875,1031500
2025-08-28 00:00:00-04:00,272.92999267578125,283.6499938964844,272.92999267578125,280.4200134277344,1698900
2025-08-29 00:00:00-04:00,282.94000244140625,284.70001220703125,274.6700134277344,277.04998779296875,1494200
2025-09-02 00:00:00-04:00,279.7099914550781,280.9800109863281,268.5400085449219,274.57000732421875,5561400
2025-09-03 00:00:00-04:00,272.5,274.5,260.3999938964844,270.5799865722656,6038300
2025-09-04 00:00:00-04:00,269.8699951171875,270.0,262.8999938964844,268.25,2091400
2025-09-05 00:00:00-04:00,269.6199951171875,274.20001220703125,267.0,274.20001220703125,1621100
2025-09-08 00:00:00-04:00,275.0,281.760009765625,273.7340087890625,281.6000061035156,1839700
2025-09-09 00:00:00-04:00,281.3500061035156,284.3399963378906,279.0,282.2900085449219,1634400
2025-09-10 00:00:00-04:00,284.29998779296875,288.8900146484375,276.30999755859375,278.7900085449219,1836000
2025-09-11 00:00:00-04:00,282.04998779296875,292.94000244140625,281.45001220703125,286.6600036621094,1946700
2025-09-12 00:00:00-04:00,286.8999938964844,288.5299987792969,282.4599914550781,283.19000244140625,1357300
2025-09-15 00:00:00-04:00,284.6700134277344,289.5799865722656,283.6099853515625,285.6600036621094,1268500
2025-09-16 00:00:00-04:00,285.6000061035156,285.6499938964844,277.0719909667969,281.9599914550781,1846000
2025-09-17 00:00:00-04:00,281.9599914550781,286.7900085449219,277.05999755859375,279.4599914550781,1297800
2025-09-18 00:00:00-04:00,282.45001220703125,291.7300109863281,281.94000244140625,291.1099853515625,2161300
2025-09-19 00:00:00-04:00,292.6700134277344,294.6499938964844,289.2449951171875,294.2699890136719,2050000
2025-09-22 00:00:00-04:00,293.82000732421875,294.4599914550781,286.510009765625,291.57000732421875,1070700
2025-09-23 00:00:00-04:00,290.9700012207031,293.57000732421875,287.3299865722656,289.2900085449219,1011300
2025-09-24 00:00:00-04:00,289.2900085449219,291.25,283.0799865722656,284.4200134277344,1031200
2025-09-25 00:00:00-04:00,281.57000732421875,287.75,279.4200134277344,286.6600036621094,852600
2025-09-26 00:00:00-04:00,287.0,296.8800048828125,285.70001220703125,294.6499938964844,1541600
2025-09-29 00:00:00-04:00,297.1099853515625,300.80999755859375,293.510009765625,296.8999938964844,1418600
2025-09-30 00:00:00-04:00,295.8399963378906,300.2099914550781,291.57000732421875,299.6600036621094,1886200
2025-10-01 00:00:00-04:00,298.6099853515625,305.9100036621094,297.135009765625,304.5299987792969,1921100
2025-10-02 00:00:00-04:00,306.0,307.7900085449219,302.1499938964844,307.5799865722656,1247400
2025-10-03 00:00:00-04:00,308.07000732421875,309.7900085449219,301.7099914550781,305.4100036621094,977600
2025-10-06 00:00:00-04:00,307.3999938964844,311.0,303.7699890136719,305.239990234375,981200
2025-10-07 00:00:00-04:00,305.489990234375,305.5,287.7439880371094,292.75,1782900
2025-10-08 00:00:00-04:00,297.29998779296875,315.0,294.9200134277344,313.8900146484375,2129600
2025-10-09 00:00:00-04:00,312.5450134277344,316.0400085449219,309.70001220703125,315.2099914550781,1026100
2025-10-10 00:00:00-04:00,315.44000244140625,319.8900146484375,309.52099609375,309.8800048828125,1511000
2025-10-13 00:00:00-04:00,315.0,319.8900146484375,312.4200134277344,313.0400085449219,1125500
2025-10-14 00:00:00-04:00,306.6600036621094,307.3290100097656,299.4800109863281,301.79998779296875,1537500
2025-10-15 00:00:00-04:00,305.79998779296875,306.2049865722656,298.6400146484375,302.3500061035156,1103100
2025-10-16 00:00:00-04:00,303.7799987792969,309.6700134277344,296.2200012207031,299.239990234375,1090900
2025-10-17 00:00:00-04:00,296.9700012207031,301.1199951171875,295.239990234375,300.25,836800
2025-10-20 00:00:00-04:00,301.2699890136719,307.19000244140625,301.2699890136719,305.8999938964844,880700
2025-10-21 00:00:00-04:00,305.739990234375,311.2900085449219,303.7799987792969,310.3699951171875,748500
2025-10-22 00:00:00-04:00,308.9800109863281,311.3399963378906,302.5799865722656,307.9200134277344,1171400
2025-10-23 00:00:00-04:00,308.0,319.20599365234375,307.9949951171875,318.7699890136719,1397100
2025-10-24 00:00:00-04:00,321.3800048828125,327.3949890136719,321.0,323.0,1063900
2025-10-27 00:00:00-04:00,325.79998779296875,327.7099914550781,321.739990234375,326.3299865722656,1295800
2025-10-28 00:00:00-04:00,327.0950012207031,329.29998779296875,323.79901123046875,328.9800109863281,1086700
2025-10-29 00:00:00-04:00,321.3699951171875,323.0,317.17999267578125,320.9599914550781,1210700
2025-10-30 00:00:00-04:00,320.9599914550781,327.8500061035156,319.17999267578125,322.0400085449219,913200
2025-10-31 00:00:00-04:00,326.0849914550781,333.2699890136719,324.4200134277344,331.1400146484375,1632000
2025-11-03 00:00:00-05:00,331.7300109863281,336.989990234375,329.6099853515625,336.2699890136719,1088000
2025-11-04 00:00:00-05:00,329.2300109863281,335.70001220703125,325.1000061035156,328.29998779296875,1067500
2025-11-05 00:00:00-05:00,327.2099914550781,328.0,317.3999938964844,323.8999938964844,1419100
2025-11-06 00:00:00-05:00,319.8500061035156,322.3699951171875,309.5799865722656,317.9200134277344,1242500
2025-11-07 00:00:00-05:00,315.95001220703125,320.6300048828125,313.0,320.010009765625,1503100
2025-11-10 00:00:00-05:00,323.9800109863281,331.6600036621094,321.5799865722656,328.8999938964844,1027900
2025-11-11 00:00:00-05:00,328.8999938964844,333.260009765625,328.2099914550781,331.2900085449219,1457300
2025-11-12 00:00:00-05:00,332.0,333.8999938964844,315.8999938964844,317.0799865722656,1080400
2025-11-13 00:00:00-05:00,315.29998779296875,316.8500061035156,307.20001220703125,308.6000061035156,1169100
2025-11-14 00:00:00-05:00,303.760009765625,307.0,292.17999267578125,299.45001220703125,2170400
2025-11-17 00:00:00-05:00,299.2250061035156,304.79998779296875,292.19000244140625,294.9200134277344,1053300
2025-11-18 00:00:00-05:00,294.9200134277344,297.9989929199219,289.67999267578125,293.1099853515625,1184100
2025-11-19 00:00:00-05:00,292.69000244140625,297.1700134277344,289.42999267578125,291.80999755859375,1409300
2025-11-20 00:00:00-05:00,295.0,298.4849853515625,278.3800048828125,279.7300109863281,1455100
2025-11-21 00:00:00-05:00,278.0199890136719,280.0,269.0899963378906,275.010009765625,1525100
2025-11-24 00:00:00-05:00,279.0,285.2900085449219,277.75,280.3500061035156,2162400
2025-11-25 00:00:00-05:00,278.79998779296875,291.79998779296875,278.07000732421875,289.7300109863281,3319500
2025-11-26 00:00:00-05:00,270.0899963378906,270.0899963378906,251.52999877929688,251.97000122070312,9823400
2025-11-28 00:00:00-05:00,252.4149932861328,256.3299865722656,249.67999267578125,251.5,2888200
2025-12-01 00:00:00-05:00,247.10000610351562,248.32000732421875,241.91000366210938,243.27999877929688,3585000
2025-12-02 00:00:00-05:00,244.39999389648438,245.4199981689453,240.1999969482422,241.67999267578125,3212800
2025-12-03 00:00:00-05:00,240.72999572753906,243.92999267578125,237.77000427246094,243.66000366210938,2226800
2025-12-04 00:00:00-05:00,243.4199981689453,244.37899780273438,240.02000427246094,241.85000610351562,1695600
2025-12-05 00:00:00-05:00,243.72000122070312,245.75999450683594,241.17999267578125,242.67999267578125,1772600
2025-12-08 00:00:00-05:00,243.5,249.63999938964844,243.4600067138672,244.8800048828125,2077300
2025-12-09 00:00:00-05:00,244.00999450683594,244.72000122070312,241.2899932861328,243.00999450683594,1518200
2025-12-10 00:00:00-05:00,242.24000549316406,245.1199951171875,238.85000610351562,243.2899932861328,1692700
2025-12-11 00:00:00-05:00,241.1999969482422,243.49000549316406,237.8699951171875,242.0800018310547,1294300
2025-12-12 00:00:00-05:00,241.8000030517578,243.06500244140625,233.93800354003906,236.27999877929688,1880900
2025-12-15 00:00:00-05:00,237.5,237.6699981689453,230.05999755859375,230.30999755859375,1820000
2025-12-16 00:00:00-05:00,233.0,233.98300170898438,228.66000366210938,232.77999877929688,2247800
2025-12-17 00:00:00-05:00,232.7899932861328,234.82000732421875,226.24000549316406,226.42999267578125,1730100
2025-12-18 00:00:00-05:00,228.5850067138672,231.64500427246094,228.22999572753906,231.08999633789062,1505900
2025-12-19 00:00:00-05:00,231.11000061035156,233.41000366210938,229.1300048828125,232.5500030517578,3695000
2025-12-22 00:00:00-05:00,233.82000732421875,234.93099975585938,228.40499877929688,232.0500030517578,1553000
2025-12-23 00:00:00-05:00,230.0,231.69000244140625,227.6999969482422,229.32000732421875,1093100
2025-12-24 00:00:00-05:00,229.25999450683594,229.92999267578125,226.77999877929688,229.60000610351562,606800
2025-12-26 00:00:00-05:00,229.42999267578125,231.05999755859375,228.625,230.52000427246094,553900
2025-12-29 00:00:00-05:00,229.1300048828125,230.75999450683594,227.35000610351562,228.02000427246094,1223100
2025-12-30 00:00:00-05:00,227.64999389648438,228.75,226.5,227.4199981689453,736100
2025-12-31 00:00:00-05:00,226.8800048828125,227.39999389648438,224.8780059814453,224.9199981689453,993700
2026-01-02 00:00:00-05:00,226.72000122070312,226.72000122070312,217.23399353027344,220.57000732421875,1694800
2026-01-05 00:00:00-05:00,221.6999969482422,227.70399475097656,221.6300048828125,222.75999450683594,1312700
2026-01-06 00:00:00-05:00,222.61000061035156,223.4290008544922,218.88999938964844,222.02999877929688,1535200
2026-01-07 00:00:00-05:00,223.01499938964844,231.47999572753906,222.17999267578125,231.16000366210938,2135400
2026-01-08 00:00:00-05:00,230.64999389648438,230.7899932861328,219.3800048828125,220.32000732421875,2006600
2026-01-09 00:00:00-05:00,220.74000549316406,221.50999450683594,215.3280029296875,216.72999572753906,1592800
2026-01-12 00:00:00-05:00,215.0800018310547,217.01499938964844,213.49000549316406,216.6300048828125,1380900
2026-01-13 00:00:00-05:00,216.52999877929688,219.5800018310547,212.5,216.84500122070312,1505700
2026-01-14 00:00:00-05:00,216.92999267578125,221.7899932861328,209.41000366210938,214.27000427246094,2184000
2026-01-15 00:00:00-05:00,214.2899932861328,218.00999450683594,210.40899658203125,210.5800018310547,1570700
2026-01-16 00:00:00-05:00,211.39999389648438,215.1999969482422,208.8800048828125,213.97999572753906,1875100
2026-01-20 00:00:00-05:00,209.27000427246094,210.4600067138672,205.58999633789062,206.32000732421875,1697700
2026-01-21 00:00:00-05:00,206.32000732421875,211.63499450683594,204.6699981689453,208.66000366210938,1679800
2026-01-22 00:00:00-05:00,211.2100067138672,211.36500549316406,207.3699951171875,208.30999755859375,1236700
2026-01-23 00:00:00-05:00,209.13999938964844,210.64999389648438,207.32000732421875,209.6199951171875,1510300
2026-01-26 00:00:00-05:00,212.1999969482422,216.6999969482422,211.00799560546875,214.5500030517578,1420900
2026-01-27 00:00:00-05:00,224.0,229.0,219.125,219.6699981689453,3415600
2026-01-28 00:00:00-05:00,221.16000366210938,221.9459991455078,213.22000122070312,213.9499969482422,1425000
2026-01-29 00:00:00-05:00,209.50999450683594,210.66000366210938,197.47000122070312,200.6300048828125,3090400
2026-01-30 00:00:00-05:00,200.4949951171875,203.5,199.0,200.00999450683594,1569100
2026-02-02 00:00:00-05:00,199.75999450683594,203.1999969482422,198.0,200.61000061035156,1418200
2026-02-03 00:00:00-05:00,198.22999572753906,198.5,183.91000366210938,188.0500030517578,3162800
2026-02-04 00:00:00-05:00,186.5,188.22999572753906,177.66000366210938,185.7899932861328,2407500
2026-02-05 00:00:00-05:00,187.11000061035156,188.22999572753906,169.17999267578125,169.38999938964844,3189500
2026-02-06 00:00:00-05:00,171.60000610351562,172.50999450683594,162.94000244140625,167.3300018310547,4527200
2026-02-09 00:00:00-05:00,167.98500061035156,171.27999877929688,162.8730010986328,170.17999267578125,2651700
2026-02-10 00:00:00-05:00,171.75999450683594,176.83900451660156,169.3300018310547,174.33999633789062,2409200
2026-02-11 00:00:00-05:00,175.6199951171875,175.8699951171875,165.36000061035156,171.0,2670100
2026-02-12 00:00:00-05:00,171.99000549316406,173.99000549316406,163.0,170.89999389648438,2499300
2026-02-13 00:00:00-05:00,174.33999633789062,179.89999389648438,172.42999267578125,177.72000122070312,2434100
2026-02-17 00:00:00-05:00,175.8249969482422,176.85000610351562,169.61000061035156,172.58999633789062,2038100
2026-02-18 00:00:00-05:00,167.34500122070312,172.64999389648438,164.38999938964844,172.1300048828125,2542100
2026-02-19 00:00:00-05:00,169.63999938964844,172.10000610351562,166.3000030517578,168.99000549316406,3337100
2026-02-20 00:00:00-05:00,167.0,172.60000610351562,159.66000366210938,159.75,3268400
2026-02-23 00:00:00-05:00,157.44000244140625,157.61000061035156,141.55999755859375,143.27999877929688,5737100
2026-02-24 00:00:00-05:00,143.8300018310547,151.14999389648438,142.0,149.36000061035156,4687100
2026-02-25 00:00:00-05:00,149.8000030517578,155.7899932861328,147.1699981689453,155.6999969482422,3414400
2026-02-26 00:00:00-05:00,159.51499938964844,167.58999633789062,158.0,167.36000061035156,6407900
2026-02-27 00:00:00-05:00,144.9499969482422,151.0,140.55999755859375,146.99000549316406,11093300
2026-03-02 00:00:00-05:00,146.19000244140625,152.64999389648438,145.25,148.5800018310547,4407800
2026-03-03 00:00:00-05:00,146.1750030517578,156.13999938964844,144.39999389648438,154.6699981689453,3123900
2026-03-04 00:00:00-05:00,154.9499969482422,159.24000549316406,153.8000030517578,156.2100067138672,1996000
2026-03-05 00:00:00-05:00,155.92999267578125,163.77000427246094,155.61399841308594,161.9600067138672,2918700
2026-03-06 00:00:00-05:00,161.28500366210938,166.10000610351562,158.3300018310547,164.05999755859375,2531400
